region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5913607699069047,0.20586441785207668,0.5311953620873371,0.1520325270051424,0.6459758156775416,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,0.8294076546315441,0.22862599668964728,0.8273757502588301,0.17882816700705367,0.8504386136299537
MT_outAntarc,1738,150277.071,69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.31843752688495963,0.21275309491178104,0.26695190788699974,0.154132984691174,0.3811513718172372,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,0.4381455312949797,0.2688151889937836,0.40176431527122936,0.18184291839315492,0.5003977994855084
MT_outAntarc,1738,150277.071,70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.16596557038815993,0.19158791842759176,0.1159875410951848,0.1159875410951848,0.24307119730839066,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,0.2345625642782215,0.2592439141610473,0.17739257627681754,0.17739257627681754,0.3214960345745598
MT_outAntarc,1738,150277.071,71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.1354384128588475,0.19083996606170592,0.0529971927622196,0.0529971927622196,0.21055264828920023,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,0.19065211228940973,0.25910803116165293,0.08595377663727259,0.08595377663727259,0.27925375757523796
MT_outAntarc,1738,150277.071,72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.10397607745068274,0.16951221099046862,0.0261764508439582,0.0261764508439582,0.17438858891567047,0.7101663851906722,0.12484488895082865,0.7272711008245691,0.07757770356797433,0.7557508216124069,0.14561564148951744,0.23244983085791293,0.041398288045039394,0.041398288045039394,0.23128589617771053
MT_outAntarc,1738,150277.071,73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.2990763582335423,0.2016998733379489,0.2516120924185776,0.12748715138701314,0.3696932179247843,0.713078878189178,0.12878034631984847,0.7249734242749181,0.07232223066709265,0.7639393847403422,0.41395171758643756,0.2560149876965928,0.3776518158680381,0.15715150776469228,0.48272126312734187
MT_outAntarc,1738,150277.071,74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.1215658753148324,0.1646321260727202,0.046636300394796604,0.046636300394796604,0.18465192947248238,0.713078878189178,0.12878034631984847,0.7249734242749181,0.07232223066709265,0.7639393847403422,0.16501292341599486,0.2134585824983869,0.07145669976790099,0.07145669976790099,0.23939680933136942
MT_outAntarc,1738,150277.071,75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.06636785887248453,0.12420904387090918,0.01792989943043845,0.01792989943043845,0.10022564374799536,0.713078878189178,0.12878034631984847,0.7249734242749181,0.07232223066709265,0.7639393847403422,0.09434698698156031,0.17295575025147222,0.026696409130305417,0.026696409130305417,0.1331589824969673
MT_outAntarc,1738,150277.071,76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.018148294396517373,0.05419672926935975,0.0,0.0,0.03723543132173979,0.713078878189178,0.12878034631984847,0.7249734242749181,0.07232223066709265,0.7639393847403422,0.025495198379729304,0.07558021086291222,0.0,0.0,0.04933098317616016
MT_outAntarc,1738,150277.071,77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.30396577712075024,0.21611176667054846,0.23927282116364945,0.13964496027785311,0.37914554145036,0.7132759433457483,0.12616857522282024,0.7119599856351431,0.06675964110746935,0.7614911873694615,0.41136648200785064,0.2635129779278076,0.3496462661034047,0.17391351364927093,0.4933922876734877
MT_outAntarc,1738,150277.071,78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.11318172992310026,0.1643892283330283,0.05620572434722585,0.05620572434722585,0.15479423453428187,0.7132759433457483,0.12616857522282024,0.7119599856351431,0.06675964110746935,0.7614911873694615,0.15958387250525735,0.22894254390924873,0.08692237014848354,0.08692237014848354,0.20765831686867256
MT_outAntarc,1738,150277.071,79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.03431459176838443,0.08928953896489049,0.0,0.0,0.06507246447196544,0.7132759433457483,0.12616857522282024,0.7119599856351431,0.06675964110746935,0.7614911873694615,0.04770621336272415,0.12248738439168425,0.0,0.0,0.087471963787728
MT_outAntarc,1738,150277.071,80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.006352871047942914,0.024627549752433763,0.0,0.0,0.012513373273340643,0.7132759433457483,0.12616857522282024,0.7119599856351431,0.06675964110746935,0.7614911873694615,0.00939919870395106,0.03612850801286399,0.0,0.0,0.017267818281655484
