RGIId,calving_k,calving_k_nmad,calving_thick,calving_flux_Gta,fa_gta_obs,fa_gta_obs_unc,fa_gta_max,calving_flux_Gta_bndlow,calving_flux_Gta_bndhigh,no_errors,oggm_dynamics,mb_clim_gta,mb_total_gta,mb_clim_mwea,mb_total_mwea,area_km2,mb_total_gta_obs,mb_clim_gta_obs,mb_total_mwea_obs,mb_clim_mwea_obs,calving_flux_Gta_rnd1,calving_k_rnd1
RGI60-05.14387,0.16250000000000006,0.028650000000000012,127.0862631207996,0.0013684915280795672,0.0013609787581480186,0.0004545335887076125,0.0013609787581480186,1.4244239720069472e-06,0.17187590538572006,1.0,1.0,-0.00945385678580099,-0.01081483554394901,-0.670542270775045,-0.7670736449688897,14.108,-0.01081483554394901,-0.00945385678580099,-0.7670736449688897,-0.670542270775045,0.0013684915280795672,0.16250000000000006
RGI60-05.14994,0.1,0.022400000000000003,72.14232017094841,0.000214545683394436,0.00018795023787345242,0.00013360206600974384,0.00018795023787345242,4.928127689202659e-07,0.0006368147935828562,1.0,1.0,0.00016953783900854578,-1.841239886490661e-05,0.0657099280475917,-0.007136326684779712,2.582,-1.841239886490661e-05,0.00016953783900854578,-0.007136326684779712,0.0657099280475917,0.000214545683394436,0.1
RGI60-05.15250,0.15000000000000002,0.07234999999999997,99.6715317131267,0.00027082320861105666,0.0003201606649385672,0.00028605871759707465,0.0003201606649385672,7.772805687876267e-07,0.051892889429370016,1.0,1.0,-0.002961565871674273,-0.003281726536612841,-0.11563762775379298,-0.12813865639802255,25.631,-0.003281726536612841,-0.002961565871674273,-0.12813865639802255,-0.11563762775379298,0.00027082320861105666,0.15000000000000002
RGI60-05.15463,0.17500000000000002,0.07105,35.8187502129115,0.0,0.0001293716969376939,0.00017195258023621832,0.0001293716969376939,0.0,0.0,1.0,1.0,0.0002402278115225793,0.00011085611458488545,0.011745813956807584,0.0054202520916951475,20.468,0.00011085611458488545,0.0002402278115225793,0.0054202520916951475,0.011745813956807584,0.0,0.17500000000000002
RGI60-05.15467,0.35000000000000003,0.081125,258.9225760958709,0.021901518309732047,0.022367181785324642,0.008672753444341878,0.022367181785324642,9.840518931275416e-06,0.8505689511678342,1.0,1.0,0.003988461879442167,-0.018378719905882475,0.02523016868748561,-0.11625990607444844,158.208,-0.018378719905882475,0.003988461879442167,-0.11625990607444844,0.02523016868748561,0.021901518309732047,0.35000000000000003
RGI60-05.15469,0.5,0.17499999999999993,84.34021049053231,0.0011598853266775065,0.00123396207825843,0.001248801069643446,0.00123396207825843,6.671157380840957e-07,0.09878126356682916,1.0,1.0,0.0005327040189233203,-0.0007012580593351098,0.006243886938358287,-0.00821952882193525,85.385,-0.0007012580593351098,0.0005327040189233203,-0.00821952882193525,0.006243886938358287,0.0011598853266775065,0.5
RGI60-05.15471,0.1,2.0,41.35692441090713,0.0,2.699105972260727e-05,9.051444285744204e-05,2.699105972260727e-05,0.0,0.0019807830929445625,1.0,1.0,-0.001803446531222284,-0.0018304375909448914,-0.2046858780369195,-0.2077492839448976,8.818,-0.0018304375909448914,-0.001803446531222284,-0.2077492839448976,-0.2046858780369195,0.0,0.1
RGI60-05.15473,0.1,1.6999999999999995,43.617144893750684,0.0,9.544381331349056e-05,0.000118240073104309,9.544381331349056e-05,0.0,0.00365610435383452,1.0,1.0,-0.0003860461809844378,-0.0004814899942979284,-0.029900638175407918,-0.03729309811553851,12.921,-0.0004814899942979284,-0.0003860461809844378,-0.03729309811553851,-0.029900638175407918,0.0,0.1
RGI60-05.15477,0.2,0.10000000000000003,73.5127580219606,0.00017023767436464678,0.0001909475119394052,0.0002010603018444861,0.0001909475119394052,4.4464847052422187e-07,0.02351225139960553,1.0,1.0,-0.0004948469934745031,-0.0006857945054139082,-0.0376263703228045,-0.052145326467216,13.162,-0.0006857945054139082,-0.0004948469934745031,-0.052145326467216,-0.0376263703228045,0.00017023767436464678,0.2
RGI60-05.15547,0.17500000000000002,0.07105,33.06420129235457,0.0,5.126219869709514e-05,7.297824356111409e-05,5.126219869709514e-05,0.0,0.0,1.0,1.0,-0.0001447346962690532,-0.00019599689496614838,-0.008116036631604746,-0.010990578073062716,17.847,-0.00019599689496614838,-0.0001447346962690532,-0.010990578073062716,-0.008116036631604746,0.0,0.17500000000000002
RGI60-05.15579,0.30000000000000004,0.09485,99.35097013985019,0.00023310283328269868,0.0002166936036129908,0.00017688823616507894,0.0002166936036129908,1.6451065978453363e-07,0.015370753116312263,1.0,1.0,-0.0010894962592282412,-0.001306189862841232,-0.09563341609438564,-0.1146542703504549,11.401,-0.001306189862841232,-0.0010894962592282412,-0.1146542703504549,-0.09563341609438564,0.00023310283328269868,0.30000000000000004
RGI60-05.15584,0.17500000000000002,0.07105,33.782241408994594,0.0,5.371392591094086e-05,0.0002468424171928736,5.371392591094086e-05,0.0,0.0,1.0,1.0,-0.002623041928960787,-0.002676755854871728,-0.08976902197454939,-0.0916072871361547,29.243,-0.002676755854871728,-0.002623041928960787,-0.0916072871361547,-0.08976902197454939,0.0,0.17500000000000002
RGI60-05.15587,0.30000000000000004,0.0,84.57301037892665,0.00016456562007362543,0.00012310081857507484,0.0001376418291966591,0.00012310081857507484,1.757832416535484e-07,0.016186576190549258,1.0,1.0,-0.0002975558632610166,-0.0004206566818360915,-0.021230059693347684,-0.03001307508416285,14.027,-0.0004206566818360915,-0.0002975558632610166,-0.03001307508416285,-0.021230059693347684,0.00016456562007362543,0.30000000000000004
RGI60-05.15610,0.07525000000000001,0.01865625000000001,243.03862740719848,0.0020736257737323568,0.0021751902803259413,0.0010016951743301308,0.0021751902803259413,8.669220825362683e-06,0.3020215260194941,1.0,1.0,-0.0058333695012132225,-0.008008559781539165,-0.16728782141576926,-0.2296673506200829,34.897,-0.008008559781539165,-0.0058333695012132225,-0.2296673506200829,-0.16728782141576926,0.0020736257737323568,0.07525000000000001
RGI60-05.15612,0.1,0.1,64.83298597965315,4.4015011605656734e-05,9.391777475781491e-05,0.00010282289380417221,9.391777475781491e-05,2.0670031467725336e-07,0.020771695026134136,1.0,1.0,-0.0005779879261077237,-0.0006719057008655383,-0.04219471880414023,-0.04905097637910902,13.709,-0.0006719057008655383,-0.0005779879261077237,-0.04905097637910902,-0.04219471880414023,4.4015011605656734e-05,0.1
RGI60-05.15697,0.08143750000000001,0.03260937500000001,211.3760175088806,0.0015033401813094574,0.0014225739009579802,0.0009162816123405176,0.0014225739009579802,2.0001183633944687e-06,0.004042977885532552,1.0,1.0,-0.002420105639339203,-0.0038426795402971827,-0.2971958060385305,-0.4718918979248426,8.15,-0.0038426795402971827,-0.002420105639339203,-0.4718918979248426,-0.2971958060385305,0.0015033401813094574,0.08143750000000001
RGI60-05.15769,0.001,0.0,42.21295171025018,1.9643049844157304e-07,0.0,0.00012399809926020973,0.0,1.9643049844157304e-07,0.03011067331132965,1.0,1.0,-0.0015441339026586872,-0.0015441339026586872,-0.4523343888972898,-0.4523343888972898,3.4160000000000004,-0.0015441339026586872,-0.0015441339026586872,-0.4523343888972898,-0.4523343888972898,1.9643049844157304e-07,0.001
RGI60-05.15827,0.10625,0.045062500000000005,192.53185160326302,0.0032595377877512213,0.003244167892892024,0.002307169125987372,0.003244167892892024,3.631643706122284e-06,0.4848412132146227,1.0,1.0,-0.013065884368263926,-0.01631005226115595,-0.4145537574980255,-0.5174845620304351,31.542,-0.01631005226115595,-0.013065884368263926,-0.5174845620304351,-0.4145537574980255,0.0032595377877512213,0.10625
RGI60-05.15834,0.07525000000000001,0.029206250000000007,277.7031630649144,0.0052793629439737795,0.00519477060401977,0.003416104678040835,0.00519477060401977,4.8442750259247845e-06,0.02734091506028341,1.0,1.0,-0.01079325799410832,-0.01598802859812809,-0.4315978046853792,-0.6393248496390841,25.027,-0.01598802859812809,-0.01079325799410832,-0.6393248496390841,-0.4315978046853792,0.0052793629439737795,0.07525000000000001
RGI60-05.15929,1.0,0.1999,78.34024048768609,0.0002667450355607898,0.0002781373866422805,0.0002709956039752387,0.0002781373866422805,2.7528443821515715e-08,0.009951022553805313,1.0,1.0,-0.007007298851599758,-0.007285436238242037,-0.19276966086738928,-0.20042117549992614,36.379,-0.007285436238242037,-0.007007298851599758,-0.20042117549992614,-0.19276966086738928,0.0002667450355607898,1.0
RGI60-05.15931,0.1,0.7999999999999999,42.64277195248786,2.538140176089978e-06,6.897972312335302e-05,0.0001744489783455363,6.897972312335302e-05,2.5381401760899765e-08,0.006765403820387485,1.0,1.0,-0.0016451611831176946,-0.0017141409062410478,-0.10159145552306628,-0.1058510688336596,16.206,-0.0017141409062410478,-0.0016451611831176946,-0.1058510688336596,-0.10159145552306628,2.538140176089978e-06,0.1
RGI60-05.15936,0.1,0.1,89.88566829452647,9.569019849101983e-05,0.00017926948665735978,0.00022485665586286825,0.00017926948665735978,4.931514910774075e-07,0.032153144610638944,1.0,1.0,-0.0018524257594267413,-0.002031695246084101,-0.12012282125449075,-0.1317477710763883,15.433,-0.002031695246084101,-0.0018524257594267413,-0.1317477710763883,-0.12012282125449075,9.569019849101983e-05,0.1
RGI60-05.16052,0.1,0.048450000000000014,131.63298212743584,0.0011316960064177018,0.0010987390023550867,0.0009530967436028221,0.0010987390023550867,4.3782528959251006e-06,0.2380521852950172,1.0,1.0,-0.005141882145671618,-0.006240621148026705,-0.08137639908247554,-0.09876525028716414,63.236,-0.006240621148026705,-0.005141882145671618,-0.09876525028716414,-0.08137639908247554,0.0011316960064177018,0.1
RGI60-05.16059,0.7,0.09999999999999998,67.8921366981276,5.773943127600736e-05,0.00011049909217763247,9.532068273638853e-05,0.00011049909217763247,1.332577734507318e-09,0.0030480540379014738,1.0,1.0,6.043119074591304e-05,-5.006790143171944e-05,0.012075111095124741,-0.010004361400551331,5.009,-5.006790143171944e-05,6.043119074591304e-05,-0.010004361400551331,0.012075111095124741,5.773943127600736e-05,0.7
RGI60-05.16060,0.2,0.08725000000000001,134.90628244003807,0.0005101402653021843,0.0005302465380734528,0.0004489342906350125,0.0005302465380734528,5.66452251174069e-07,0.05549803211245732,1.0,1.0,-0.004996093180379075,-0.005526339718452527,-0.1697049267115046,-0.18771608996125744,29.464,-0.005526339718452527,-0.004996093180379075,-0.18771608996125744,-0.1697049267115046,0.0005101402653021843,0.2
RGI60-05.16062,0.1,0.06250000000000003,245.26140012314391,0.0067219427304884855,0.006545653430908904,0.008473070318817548,0.006545653430908904,2.237668774811213e-05,2.380424114353454,1.0,1.0,-0.06804098315407253,-0.07458663658498144,-0.20754998118738888,-0.22751662751535265,328.091,-0.07458663658498144,-0.06804098315407253,-0.22751662751535265,-0.20754998118738888,0.0067219427304884855,0.1
RGI60-05.16095,0.30000000000000004,0.3999999999999999,50.87798542780143,1.2192414908482001e-05,0.00011060365916622206,0.0001976465046305904,0.00011060365916622206,4.082633136886787e-08,0.017367798818650654,1.0,1.0,-0.002095376152656795,-0.002205979811823017,-0.1117271081682634,-0.1176245824598372,18.769,-0.002205979811823017,-0.002095376152656795,-0.1176245824598372,-0.1117271081682634,1.2192414908482001e-05,0.30000000000000004
RGI60-05.16126,0.1,0.0,45.844357486275705,1.7196730052779702e-06,1.6222413525589366e-05,2.1121084818849074e-05,1.6222413525589366e-05,1.7406234859347634e-08,0.002556669726851038,1.0,1.0,-0.0003666764550094055,-0.0003828988685349948,-0.060506782483947086,-0.06318370933089258,6.065,-0.0003828988685349948,-0.0003666764550094055,-0.06318370933089258,-0.060506782483947086,1.7196730052779702e-06,0.1
RGI60-05.16130,0.1,0.20000000000000004,56.54490027956477,1.9746085224183268e-05,6.0780397505746375e-05,6.748347111467534e-05,6.0780397505746375e-05,1.974608522418327e-07,0.019480947625146624,1.0,1.0,-0.0019256938781424856,-0.001986474275648232,-0.08391700002171756,-0.08656566016272069,22.966,-0.001986474275648232,-0.0019256938781424856,-0.08656566016272069,-0.08391700002171756,1.9746085224183268e-05,0.1
RGI60-05.16141,0.5,0.2,54.03873790922341,0.00013253140084982392,0.00016583896954606674,0.00016949412912267304,0.00016583896954606674,7.205490967945202e-08,0.014880675573004425,1.0,1.0,-0.0012803803051588208,-0.0014462192747048874,-0.07541352368401227,-0.08518132549040068,16.991,-0.0014462192747048874,-0.0012803803051588208,-0.08518132549040068,-0.07541352368401227,0.00013253140084982392,0.5
RGI60-05.16175,0.17500000000000002,0.07105,30.202115665254155,0.0,3.2195217463000474e-05,4.684152129608523e-05,3.2195217463000474e-05,0.0,0.0,1.0,1.0,-0.0010802351076900515,-0.001112430325153052,-0.2302024125028213,-0.2370633418304045,4.6960000000000015,-0.001112430325153052,-0.0010802351076900515,-0.2370633418304045,-0.2302024125028213,0.0,0.17500000000000002
RGI60-05.16189,0.08762500000000001,0.0625,126.39277865540596,0.0006623776290093154,0.0006974733734986798,0.0008083391367850449,0.0006974733734986798,2.660855403875864e-06,0.106642436746394,1.0,1.0,-0.0027949243734242315,-0.0034923977469229115,-0.12076954707149552,-0.1509075873751278,23.16,-0.0034923977469229115,-0.0027949243734242315,-0.1509075873751278,-0.12076954707149552,0.0006623776290093154,0.08762500000000001
RGI60-05.16217,0.1,0.04662500000000002,140.5273329558251,0.0010456180111858813,0.0011108068256777768,0.000934021277068214,0.0011108068256777768,3.0080035433823093e-06,0.25252313216569217,1.0,1.0,-0.014545596426507134,-0.015656403252184908,-0.3928477410255261,-0.4228484326017077,37.055,-0.015656403252184908,-0.014545596426507134,-0.4228484326017077,-0.3928477410255261,0.0010456180111858813,0.1
RGI60-05.16232,0.07525000000000001,0.0379,230.5169719087399,0.002307354289246059,0.0023230784669758552,0.0019404427238155762,0.0023230784669758552,8.643987494817601e-06,0.5724503221174115,1.0,1.0,-0.02207372834676335,-0.024396806813739208,-0.5000490949860743,-0.5526751519323285,44.177,-0.024396806813739208,-0.02207372834676335,-0.5526751519323285,-0.5000490949860743,0.002307354289246059,0.07525000000000001
RGI60-05.16819,1.2999999999999998,0.16494999999999993,77.42196020849367,0.000346598471426606,0.00030619122318081696,0.0003048065139690774,0.00030619122318081696,2.2166046531578266e-08,0.010123851207904306,1.0,1.0,-0.00858783689555971,-0.008894028118740526,-0.10924803889368616,-0.11314317466137393,78.671,-0.008894028118740526,-0.00858783689555971,-0.11314317466137393,-0.10924803889368616,0.000346598471426606,1.2999999999999998
RGI60-05.16846,0.0505,0.02764375000000001,410.7742409957209,0.008182399394755692,0.008590245974939214,0.007294502028767892,0.008590245974939214,9.393711172140608e-06,0.06658746580067272,1.0,1.0,-0.013943572632614738,-0.022533818607553952,-0.5323192914609806,-0.86026635146763,26.214,-0.022533818607553952,-0.013943572632614738,-0.86026635146763,-0.5323192914609806,0.008182399394755692,0.0505
RGI60-05.16847,0.10625,0.048187500000000015,158.7934029409301,0.0014372193754972895,0.0014645801498498607,0.0010629310140582427,0.0014645801498498607,2.1731424526748903e-06,0.20940130974559285,1.0,1.0,-0.009027790909922891,-0.010492371059772751,-0.4806948285986917,-0.5586780374618151,18.795,-0.010492371059772751,-0.009027790909922891,-0.5586780374618151,-0.4806948285986917,0.0014372193754972895,0.10625
RGI60-05.16849,0.044312500000000005,0.028262500000000006,512.2138617831299,0.007449783017550702,0.007786811119010848,0.00722824214728102,0.007786811119010848,1.0585035449601047e-05,0.03491231311825763,1.0,1.0,-0.01359128752702992,-0.021378098646040768,-0.8879194211808291,-1.396632139375194,15.319,-0.021378098646040768,-0.01359128752702992,-1.396632139375194,-0.8879194211808291,0.007449783017550702,0.044312500000000005
RGI60-05.16850,0.1125,0.0348,111.55112256661288,0.0008767897515122872,0.0008256811305115307,0.0004854623123877062,0.0008256811305115307,1.7019822006863218e-06,0.13718470768436652,1.0,1.0,-0.0028798940331843576,-0.003705575163695889,-0.22128991751417407,-0.2847349287397695,13.024,-0.003705575163695889,-0.0028798940331843576,-0.2847349287397695,-0.22128991751417407,0.0008767897515122872,0.1125
RGI60-05.16851,0.07525000000000001,0.0341875,198.83624346780704,0.001989386090777782,0.0020715873730585144,0.0015804795411811633,0.0020715873730585144,1.8124035033257885e-06,0.006628880720630478,1.0,1.0,-0.0055493743902265535,-0.007620961763285065,-0.4181285658146589,-0.5742164049740116,13.282,-0.007620961763285065,-0.0055493743902265535,-0.5742164049740116,-0.4181285658146589,0.001989386090777782,0.07525000000000001
RGI60-05.16856,0.0938125,0.0396328125,251.4376289100206,0.007940698061569433,0.008266268858568071,0.005347279420168838,0.008266268858568071,3.97909349491426e-06,0.0998860699067299,1.0,1.0,-0.014951026365174638,-0.023217295223742704,-0.24610656516193075,-0.3821763563453575,60.797,-0.023217295223742704,-0.014951026365174638,-0.3821763563453575,-0.24610656516193075,0.007940698061569433,0.0938125
RGI60-05.16867,0.08143750000000001,0.03260937500000001,345.86039557892013,0.0022173109883935433,0.002248713966559642,0.0015459075221979578,0.002248713966559642,1.1449045862493976e-06,0.005990267754424071,1.0,1.0,-0.0025255290499879212,-0.004774243016547563,-0.4831842855219248,-0.9134083018643584,5.231,-0.004774243016547563,-0.0025255290499879212,-0.9134083018643584,-0.4831842855219248,0.0022173109883935433,0.08143750000000001
RGI60-05.17070,0.0505,0.037500000000000006,260.7107138806627,0.000854200135477538,0.0007861653106393802,0.0009060139557982773,0.0007861653106393802,6.857687677856243e-07,0.11318682992011644,1.0,1.0,-0.003014216938240353,-0.003800382248879733,-0.1570365163757961,-0.19799463724362448,19.208,-0.003800382248879733,-0.003014216938240353,-0.19799463724362448,-0.1570365163757961,0.000854200135477538,0.0505
RGI60-05.17118,0.05359375000000001,0.03419492187500001,300.5351694404721,0.012675846839933962,0.012576063426675652,0.011867563271596614,0.012576063426675652,3.387206847693681e-05,0.05889278452663161,1.0,1.0,-0.017889422500678372,-0.030465485927354024,-0.08598486752623204,-0.1464312652622793,208.199,-0.030465485927354024,-0.017889422500678372,-0.1464312652622793,-0.08598486752623204,0.012675846839933962,0.05359375000000001
